f{u} Acc : {u_test_per_acc}
5 Acc : 71.23287671232876
14 Acc : 5.78125
9 Acc : 13.38432122370937
0 Acc : 21.559633027522935
18 Acc : 16.544117647058822
2 Acc : 73.8255033557047
13 Acc : 1.92090395480226
1 Acc : 23.952095808383234
15 Acc : 48.05194805194805
12 Acc : 32.33532934131737
7 Acc : 19.5
5 Acc : 44.52054794520548
3 Acc : 60.3125
13 Acc : 5.649717514124294
12 Acc : 34.131736526946106
15 Acc : 46.32034632034632
8 Acc : 16.129032258064516
4 Acc : 51.83946488294314
1 Acc : 26.54690618762475
0 Acc : 16.05504587155963
18 Acc : 16.91176470588235
9 Acc : 18.54684512428298
10 Acc : 43.09090909090909
7 Acc : 33.0
6 Acc : 45.154639175257735
5 Acc : 60.273972602739725
19 Acc : 32.23684210526316
17 Acc : 45.37931034482759
15 Acc : 46.32034632034632
11 Acc : 5.254515599343185
8 Acc : 16.685205784204673
2 Acc : 72.19558964525407
18 Acc : 18.198529411764707
3 Acc : 60.0
14 Acc : 2.109375
2 Acc : 78.71524448705657
10 Acc : 38.54545454545455
7 Acc : 22.5
12 Acc : 23.353293413173652
4 Acc : 48.16053511705686
0 Acc : 9.174311926605505
5 Acc : 73.28767123287672
18 Acc : 17.095588235294116
2 Acc : 69.22339405560882
7 Acc : 30.5
17 Acc : 48.41379310344828
0 Acc : 16.513761467889907
12 Acc : 32.634730538922156
3 Acc : 56.875
6 Acc : 51.54639175257732
9 Acc : 15.48757170172084
11 Acc : 11.16584564860427
15 Acc : 34.1991341991342
17 Acc : 35.58620689655172
4 Acc : 56.187290969899664
1 Acc : 29.14171656686627
8 Acc : 38.15350389321468
12 Acc : 43.41317365269461
10 Acc : 42.36363636363637
9 Acc : 34.990439770554495
3 Acc : 51.875
16 Acc : 19.642857142857142
18 Acc : 20.955882352941178
2 Acc : 73.44199424736337
17 Acc : 37.37931034482759
14 Acc : 10.234375
5 Acc : 77.3972602739726
1 Acc : 32.33532934131737
7 Acc : 25.0
8 Acc : 31.145717463848722
2 Acc : 52.15723873441994
10 Acc : 38.90909090909091
17 Acc : 52.96551724137931
12 Acc : 39.82035928143713
5 Acc : 65.75342465753425
8 Acc : 9.232480533926585
15 Acc : 35.064935064935064
0 Acc : 15.596330275229358
13 Acc : 2.2598870056497176
9 Acc : 34.41682600382409
16 Acc : 16.071428571428573
17 Acc : 32.0
12 Acc : 23.652694610778443
18 Acc : 11.029411764705882
19 Acc : 28.94736842105263
5 Acc : 52.054794520547944
2 Acc : 72.09971236816874
3 Acc : 60.3125
7 Acc : 50.0
0 Acc : 10.55045871559633
7 Acc : 47.5
19 Acc : 40.13157894736842
10 Acc : 43.81818181818182
15 Acc : 44.58874458874459
16 Acc : 19.642857142857142
3 Acc : 54.6875
11 Acc : 13.957307060755337
6 Acc : 53.81443298969072
16 Acc : 25.0
11 Acc : 15.106732348111658
5 Acc : 33.56164383561644
19 Acc : 26.31578947368421
6 Acc : 65.97938144329896
4 Acc : 68.22742474916387
14 Acc : 48.046875
18 Acc : 16.544117647058822
19 Acc : 24.342105263157894
16 Acc : 17.857142857142858
12 Acc : 35.32934131736527
5 Acc : 47.26027397260274
4 Acc : 79.26421404682274
15 Acc : 48.484848484848484
6 Acc : 70.10309278350516
3 Acc : 59.6875
17 Acc : 56.41379310344828
1 Acc : 37.724550898203596
16 Acc : 28.571428571428573
2 Acc : 66.15532118887823
8 Acc : 29.254727474972192
10 Acc : 44.72727272727273
18 Acc : 18.75
4 Acc : 64.88294314381271
13 Acc : 1.1299435028248588
12 Acc : 22.45508982035928
5 Acc : 78.76712328767124
10 Acc : 39.81818181818182
14 Acc : 0.859375
2 Acc : 66.73058485139022
9 Acc : 14.531548757170173
7 Acc : 23.5
7 Acc : 36.5
12 Acc : 34.73053892215569
17 Acc : 38.3448275862069
0 Acc : 6.8807339449541285
6 Acc : 59.79381443298969
8 Acc : 19.243604004449388
19 Acc : 25.0
9 Acc : 15.869980879541108
17 Acc : 23.03448275862069
6 Acc : 55.670103092783506
8 Acc : 18.576195773081203
9 Acc : 29.636711281070745
19 Acc : 39.473684210526315
13 Acc : 1.0169491525423728
10 Acc : 50.36363636363637
7 Acc : 52.5
6 Acc : 52.371134020618555
18 Acc : 19.485294117647058
12 Acc : 35.62874251497006
19 Acc : 28.289473684210527
9 Acc : 13.766730401529637
17 Acc : 47.44827586206897
1 Acc : 35.12974051896207
14 Acc : 35.0
18 Acc : 14.705882352941176
9 Acc : 21.606118546845124
13 Acc : 2.0338983050847457
16 Acc : 28.571428571428573
11 Acc : 22.167487684729064
12 Acc : 50.29940119760479
8 Acc : 48.60956618464961
5 Acc : 44.52054794520548
10 Acc : 32.90909090909091
18 Acc : 11.213235294117647
15 Acc : 42.857142857142854
3 Acc : 57.8125
12 Acc : 39.52095808383233
6 Acc : 62.06185567010309
16 Acc : 19.642857142857142
8 Acc : 28.587319243604004
13 Acc : 1.0169491525423728
9 Acc : 21.797323135755256
5 Acc : 53.42465753424658
14 Acc : 6.875
6 Acc : 61.23711340206186
17 Acc : 28.275862068965516
8 Acc : 16.907675194660733
0 Acc : 21.10091743119266
2 Acc : 70.56567593480345
15 Acc : 39.39393939393939
7 Acc : 44.5
9 Acc : 23.326959847036328
0 Acc : 10.55045871559633
6 Acc : 47.01030927835052
11 Acc : 8.538587848932677
10 Acc : 48.90909090909091
0 Acc : 7.339449541284404
11 Acc : 6.403940886699507
8 Acc : 17.46384872080089
13 Acc : 1.92090395480226
9 Acc : 19.88527724665392
2 Acc : 61.93672099712368
7 Acc : 47.0
4 Acc : 75.25083612040133
18 Acc : 27.205882352941178
13 Acc : 1.3559322033898304
2 Acc : 57.04697986577181
11 Acc : 30.213464696223316
17 Acc : 32.41379310344828
10 Acc : 50.36363636363637
7 Acc : 41.5
0 Acc : 13.761467889908257
19 Acc : 25.657894736842106
9 Acc : 18.164435946462714
6 Acc : 45.36082474226804
16 Acc : 28.571428571428573
17 Acc : 51.310344827586206
3 Acc : 48.125
5 Acc : 63.013698630136986
4 Acc : 49.83277591973244
1 Acc : 17.964071856287426
5 Acc : 71.23287671232876
9 Acc : 17.782026768642446
8 Acc : 29.365962180200224
11 Acc : 9.688013136288998
17 Acc : 32.827586206896555
15 Acc : 34.1991341991342
3 Acc : 46.875
10 Acc : 44.90909090909091
7 Acc : 44.5
8 Acc : 16.35150166852058
18 Acc : 23.16176470588235
0 Acc : 8.256880733944953
13 Acc : 1.1299435028248588
14 Acc : 23.984375
9 Acc : 43.21223709369025
5 Acc : 50.0
18 Acc : 9.926470588235293
14 Acc : 14.84375
4 Acc : 64.88294314381271
8 Acc : 12.903225806451612
7 Acc : 31.0
15 Acc : 42.857142857142854
2 Acc : 69.41514860977948
3 Acc : 55.0
6 Acc : 50.92783505154639
9 Acc : 17.208413001912046
2 Acc : 75.35953978906998
19 Acc : 21.05263157894737
15 Acc : 43.722943722943725
18 Acc : 7.352941176470588
5 Acc : 60.95890410958904
6 Acc : 70.9278350515464
1 Acc : 29.940119760479043
15 Acc : 34.63203463203463
16 Acc : 26.785714285714285
14 Acc : 13.75
5 Acc : 47.26027397260274
10 Acc : 28.181818181818183
4 Acc : 80.2675585284281
12 Acc : 59.2814371257485
5 Acc : 56.84931506849315
7 Acc : 42.5
17 Acc : 38.206896551724135
9 Acc : 13.38432122370937
16 Acc : 35.714285714285715
8 Acc : 52.05784204671858
15 Acc : 23.80952380952381
6 Acc : 61.44329896907217
2 Acc : 55.896452540747845
1 Acc : 36.327345309381236
0 Acc : 8.715596330275229
16 Acc : 26.785714285714285
13 Acc : 1.3559322033898304
7 Acc : 22.0
5 Acc : 50.0
4 Acc : 72.90969899665552
0 Acc : 6.8807339449541285
18 Acc : 11.029411764705882
12 Acc : 39.221556886227546
19 Acc : 21.05263157894737
14 Acc : 26.328125
10 Acc : 27.09090909090909
8 Acc : 22.914349276974416
9 Acc : 27.915869980879542
0 Acc : 7.798165137614679
1 Acc : 14.570858283433134
17 Acc : 26.75862068965517
4 Acc : 52.17391304347826
18 Acc : 20.220588235294116
15 Acc : 15.584415584415584
12 Acc : 25.149700598802394
8 Acc : 14.905450500556174
6 Acc : 68.65979381443299
14 Acc : 14.609375
12 Acc : 35.32934131736527
10 Acc : 29.272727272727273
15 Acc : 15.584415584415584
4 Acc : 71.57190635451505
13 Acc : 2.3728813559322033
17 Acc : 40.275862068965516
16 Acc : 39.285714285714285
1 Acc : 48.50299401197605
11 Acc : 16.25615763546798
13 Acc : 2.146892655367232
8 Acc : 54.616240266963295
3 Acc : 24.6875
18 Acc : 17.830882352941178
4 Acc : 91.97324414715719
1 Acc : 8.982035928143713
6 Acc : 84.74226804123711
13 Acc : 1.92090395480226
18 Acc : 6.985294117647059
0 Acc : 9.174311926605505
10 Acc : 28.545454545454547
15 Acc : 14.718614718614718
17 Acc : 31.310344827586206
1 Acc : 34.930139720558884
14 Acc : 23.671875
4 Acc : 75.91973244147157
12 Acc : 49.70059880239521
15 Acc : 9.956709956709958
11 Acc : 10.673234811165846
7 Acc : 36.5
9 Acc : 13.193116634799235
1 Acc : 20.95808383233533
12 Acc : 49.10179640718563
18 Acc : 7.904411764705882
8 Acc : 37.708565072302555
5 Acc : 52.73972602739726
11 Acc : 14.285714285714286
2 Acc : 33.940556088207096
16 Acc : 17.857142857142858
17 Acc : 26.20689655172414
6 Acc : 81.23711340206185
10 Acc : 36.90909090909091
19 Acc : 19.07894736842105
8 Acc : 31.813125695216907
12 Acc : 44.91017964071856
18 Acc : 8.823529411764707
18 Acc : 15.441176470588236
16 Acc : 16.071428571428573
17 Acc : 32.689655172413794
0 Acc : 20.642201834862384
9 Acc : 21.032504780114724
11 Acc : 7.553366174055829
2 Acc : 63.854266538830295
3 Acc : 46.25
18 Acc : 3.3088235294117645
2 Acc : 54.36241610738255
1 Acc : 9.181636726546905
9 Acc : 12.045889101338432
10 Acc : 38.36363636363637
6 Acc : 78.14432989690722
4 Acc : 86.95652173913044
5 Acc : 61.64383561643836
10 Acc : 39.63636363636363
19 Acc : 28.289473684210527
18 Acc : 12.683823529411764
2 Acc : 43.43240651965484
14 Acc : 9.453125
4 Acc : 80.60200668896321
7 Acc : 43.5
13 Acc : 1.3559322033898304
18 Acc : 8.639705882352942
8 Acc : 43.38153503893215
7 Acc : 48.5
10 Acc : 41.81818181818182
11 Acc : 11.822660098522167
12 Acc : 52.69461077844311
16 Acc : 19.642857142857142
5 Acc : 47.945205479452056
7 Acc : 25.0
18 Acc : 6.0661764705882355
4 Acc : 87.62541806020067
3 Acc : 18.75
5 Acc : 25.34246575342466
12 Acc : 43.11377245508982
6 Acc : 81.23711340206185
11 Acc : 6.568144499178982
18 Acc : 15.992647058823529
16 Acc : 25.0
2 Acc : 46.97986577181208
17 Acc : 46.62068965517241
6 Acc : 63.91752577319588
10 Acc : 38.72727272727273
13 Acc : 1.807909604519774
19 Acc : 27.63157894736842
7 Acc : 27.5
6 Acc : 56.70103092783505
15 Acc : 16.017316017316016
19 Acc : 24.342105263157894
13 Acc : 5.19774011299435
16 Acc : 30.357142857142858
10 Acc : 34.90909090909091
5 Acc : 51.36986301369863
17 Acc : 41.6551724137931
12 Acc : 31.736526946107784
16 Acc : 19.642857142857142
15 Acc : 16.450216450216452
2 Acc : 42.56951102588687
6 Acc : 61.44329896907217
9 Acc : 11.854684512428298
8 Acc : 15.239154616240267
6 Acc : 71.95876288659794
9 Acc : 22.562141491395792
0 Acc : 15.137614678899082
3 Acc : 30.0
18 Acc : 14.705882352941176
8 Acc : 29.254727474972192
11 Acc : 16.912972085385878
5 Acc : 42.465753424657535
13 Acc : 1.92090395480226
18 Acc : 17.830882352941178
9 Acc : 16.252390057361378
14 Acc : 4.765625
17 Acc : 47.44827586206897
2 Acc : 44.19942473633749
8 Acc : 18.798665183537263
7 Acc : 35.5
18 Acc : 15.992647058823529
1 Acc : 38.12375249500998
11 Acc : 7.22495894909688
13 Acc : 5.536723163841808
12 Acc : 38.02395209580838
4 Acc : 56.187290969899664
10 Acc : 26.363636363636363
15 Acc : 15.151515151515152
11 Acc : 8.866995073891626
15 Acc : 10.38961038961039
10 Acc : 32.0
12 Acc : 44.91017964071856
14 Acc : 17.265625
16 Acc : 26.785714285714285
1 Acc : 31.736526946107784
7 Acc : 32.5
11 Acc : 16.091954022988507
4 Acc : 68.89632107023411
9 Acc : 27.151051625239006
13 Acc : 3.5028248587570623
8 Acc : 13.793103448275861
15 Acc : 19.48051948051948
18 Acc : 13.602941176470589
19 Acc : 28.289473684210527
12 Acc : 34.73053892215569
13 Acc : 3.0508474576271185
2 Acc : 40.84372003835091
17 Acc : 36.0
4 Acc : 71.57190635451505
3 Acc : 28.125
16 Acc : 23.214285714285715
14 Acc : 7.65625
4 Acc : 6.0200668896321075
18 Acc : 0.36764705882352944
2 Acc : 0.19175455417066156
8 Acc : 57.8420467185762
3 Acc : 13.125
7 Acc : 1.0
12 Acc : 40.7185628742515
14 Acc : 0.234375
13 Acc : 2.598870056497175
0 Acc : 74.31192660550458
14 Acc : 23.203125
8 Acc : 72.19132369299221
7 Acc : 63.0
9 Acc : 13.575525812619503
1 Acc : 77.44510978043913
5 Acc : 30.136986301369863
4 Acc : 26.041666666666668
18 Acc : 18.688524590163933
2 Acc : 24.764150943396228
8 Acc : 30.373831775700936
3 Acc : 26.26050420168067
7 Acc : 19.854014598540147
12 Acc : 27.686703096539162
14 Acc : 23.897911832946637
13 Acc : 32.054794520547944
0 Acc : 34.50413223140496
14 Acc : 38.51508120649652
8 Acc : 39.25233644859813
7 Acc : 28.905109489051096
9 Acc : 34.87084870848709
1 Acc : 34.375
5 Acc : 34.888888888888886
0 Acc : 70.18348623853211
16 Acc : 75.0
7 Acc : 69.5
14 Acc : 66.015625
15 Acc : 55.41125541125541
8 Acc : 80.64516129032258
3 Acc : 58.75
5 Acc : 25.34246575342466
4 Acc : 74.24749163879599
18 Acc : 23.345588235294116
2 Acc : 34.51581975071908
8 Acc : 70.63403781979977
3 Acc : 60.0
7 Acc : 47.0
12 Acc : 75.74850299401197
14 Acc : 41.171875
13 Acc : 20.338983050847457
0 Acc : 68.34862385321101
14 Acc : 57.890625
8 Acc : 79.6440489432703
7 Acc : 58.0
9 Acc : 17.017208413001914
1 Acc : 81.83632734530939
5 Acc : 40.41095890410959
0 Acc : 37.396694214876035
16 Acc : 43.43891402714932
7 Acc : 34.5985401459854
14 Acc : 41.76334106728538
15 Acc : 33.25635103926097
8 Acc : 41.58878504672897
3 Acc : 41.38655462184874
5 Acc : 44.0
3 Acc : 61.5625
5 Acc : 63.6986301369863
9 Acc : 82.40917782026769
19 Acc : 68.42105263157895
10 Acc : 77.81818181818181
14 Acc : 23.984375
11 Acc : 64.86042692939245
13 Acc : 27.231638418079097
0 Acc : 60.55045871559633
16 Acc : 78.57142857142857
7 Acc : 66.5
14 Acc : 68.90625
15 Acc : 57.142857142857146
8 Acc : 81.75750834260289
3 Acc : 59.6875
5 Acc : 33.56164383561644
3 Acc : 62.5
5 Acc : 60.273972602739725
9 Acc : 82.02676864244742
19 Acc : 62.5
10 Acc : 70.18181818181819
14 Acc : 45.703125
11 Acc : 73.39901477832512
13 Acc : 41.92090395480226
3 Acc : 43.69747899159664
5 Acc : 42.0
9 Acc : 42.06642066420664
19 Acc : 45.91104734576758
10 Acc : 47.99107142857143
14 Acc : 47.33178654292343
11 Acc : 39.85239852398524
13 Acc : 36.71232876712329
16 Acc : 80.35714285714286
12 Acc : 76.04790419161677
1 Acc : 85.62874251497006
15 Acc : 48.484848484848484
7 Acc : 57.0
11 Acc : 48.93267651888342
18 Acc : 64.15441176470588
6 Acc : 77.11340206185567
16 Acc : 85.71428571428571
12 Acc : 79.04191616766467
1 Acc : 86.62674650698602
15 Acc : 54.54545454545455
7 Acc : 55.0
11 Acc : 45.1559934318555
18 Acc : 62.31617647058823
6 Acc : 74.84536082474227
3 Acc : 60.9375
5 Acc : 58.21917808219178
16 Acc : 78.57142857142857
12 Acc : 76.34730538922156
11 Acc : 58.45648604269294
7 Acc : 68.5
15 Acc : 65.36796536796537
0 Acc : 75.22935779816514
16 Acc : 46.15384615384615
12 Acc : 46.44808743169399
1 Acc : 47.59615384615385
15 Acc : 42.956120092378754
7 Acc : 36.64233576642336
11 Acc : 43.91143911439114
18 Acc : 41.80327868852459
6 Acc : 44.93150684931507
3 Acc : 65.9375
5 Acc : 53.42465753424658
16 Acc : 76.78571428571429
12 Acc : 78.44311377245509
11 Acc : 60.09852216748769
7 Acc : 73.0
15 Acc : 66.66666666666667
0 Acc : 72.01834862385321
0 Acc : 50.45871559633027
6 Acc : 83.29896907216495
17 Acc : 75.58620689655173
7 Acc : 78.0
12 Acc : 84.4311377245509
8 Acc : 84.42714126807564
5 Acc : 76.02739726027397
9 Acc : 40.53537284894838
3 Acc : 45.378151260504204
5 Acc : 48.22222222222222
16 Acc : 50.678733031674206
12 Acc : 48.998178506375226
11 Acc : 43.72693726937269
7 Acc : 37.518248175182485
15 Acc : 42.725173210161664
0 Acc : 39.87603305785124
16 Acc : 71.42857142857143
4 Acc : 85.95317725752508
19 Acc : 53.94736842105263
6 Acc : 86.80412371134021
13 Acc : 67.68361581920904
0 Acc : 61.00917431192661
7 Acc : 66.0
5 Acc : 43.83561643835616
0 Acc : 55.04587155963303
6 Acc : 83.71134020618557
17 Acc : 76.6896551724138
7 Acc : 82.5
12 Acc : 77.8443113772455
8 Acc : 78.86540600667408
5 Acc : 71.91780821917808
9 Acc : 46.46271510516252
13 Acc : 34.01129943502825
11 Acc : 78.6535303776683
0 Acc : 77.5229357798165
10 Acc : 70.54545454545455
14 Acc : 57.421875
9 Acc : 77.43785850860421
17 Acc : 55.44827586206897
12 Acc : 57.18562874251497
0 Acc : 42.768595041322314
6 Acc : 47.945205479452056
17 Acc : 48.24399260628466
7 Acc : 44.96350364963504
12 Acc : 49.36247723132969
8 Acc : 45.5607476635514
5 Acc : 48.22222222222222
9 Acc : 43.542435424354245
8 Acc : 79.3103448275862
1 Acc : 87.02594810379242
2 Acc : 76.0306807286673
17 Acc : 81.65517241379311
0 Acc : 81.65137614678899
7 Acc : 64.5
15 Acc : 65.36796536796537
12 Acc : 77.8443113772455
16 Acc : 71.42857142857143
4 Acc : 85.95317725752508
19 Acc : 61.8421052631579
6 Acc : 89.69072164948453
13 Acc : 63.27683615819209
0 Acc : 62.38532110091743
7 Acc : 76.0
5 Acc : 55.47945205479452
5 Acc : 54.794520547945204
19 Acc : 67.76315789473684
8 Acc : 82.09121245828699
16 Acc : 78.57142857142857
18 Acc : 66.54411764705883
10 Acc : 70.18181818181819
4 Acc : 71.23745819397993
14 Acc : 70.234375
16 Acc : 53.84615384615385
4 Acc : 46.279761904761905
19 Acc : 50.21520803443329
6 Acc : 47.945205479452056
13 Acc : 41.64383561643836
0 Acc : 41.735537190082646
7 Acc : 46.56934306569343
5 Acc : 50.22222222222222
13 Acc : 28.70056497175141
11 Acc : 74.05582922824303
0 Acc : 74.77064220183486
10 Acc : 80.18181818181819
14 Acc : 61.953125
9 Acc : 77.62906309751435
17 Acc : 61.793103448275865
12 Acc : 52.395209580838326
12 Acc : 84.4311377245509
10 Acc : 62.72727272727273
13 Acc : 61.355932203389834
6 Acc : 88.65979381443299
8 Acc : 86.65183537263626
1 Acc : 76.24750499001996
4 Acc : 85.95317725752508
11 Acc : 65.51724137931035
1 Acc : 89.22155688622755
5 Acc : 52.054794520547944
14 Acc : 75.15625
16 Acc : 85.71428571428571
13 Acc : 79.43502824858757
8 Acc : 80.53392658509455
15 Acc : 69.6969696969697
3 Acc : 65.0
13 Acc : 42.19178082191781
11 Acc : 48.5239852398524
0 Acc : 43.18181818181818
10 Acc : 49.776785714285715
14 Acc : 48.95591647331786
9 Acc : 47.23247232472325
17 Acc : 47.134935304990755
12 Acc : 51.548269581056466
8 Acc : 74.08231368186874
1 Acc : 84.23153692614771
2 Acc : 79.29050814956855
17 Acc : 79.44827586206897
0 Acc : 77.5229357798165
7 Acc : 73.5
15 Acc : 65.80086580086581
12 Acc : 75.44910179640719
10 Acc : 70.0
13 Acc : 65.31073446327683
1 Acc : 64.87025948103792
9 Acc : 72.08413001912047
4 Acc : 74.91638795986623
3 Acc : 83.125
0 Acc : 66.97247706422019
15 Acc : 83.54978354978356
4 Acc : 77.59197324414716
0 Acc : 89.90825688073394
17 Acc : 72.96551724137932
1 Acc : 75.64870259481037
6 Acc : 83.29896907216495
14 Acc : 71.796875
9 Acc : 45.124282982791584
7 Acc : 68.5
8 Acc : 46.26168224299065
1 Acc : 46.63461538461539
2 Acc : 50.0
17 Acc : 49.35304990757856
0 Acc : 46.074380165289256
7 Acc : 43.21167883211679
15 Acc : 48.49884526558891
12 Acc : 52.09471766848816
18 Acc : 72.61029411764706
13 Acc : 59.887005649717516
6 Acc : 73.19587628865979
15 Acc : 82.25108225108225
3 Acc : 80.0
10 Acc : 72.9090909090909
17 Acc : 75.44827586206897
4 Acc : 70.90301003344482
5 Acc : 75.34246575342466
6 Acc : 72.57731958762886
10 Acc : 77.27272727272727
4 Acc : 67.89297658862876
17 Acc : 80.41379310344827
18 Acc : 71.69117647058823
3 Acc : 71.5625
16 Acc : 80.35714285714286
2 Acc : 84.37200383509108
1 Acc : 84.83033932135729
19 Acc : 57.89473684210526
4 Acc : 68.22742474916387
5 Acc : 76.71232876712328
17 Acc : 83.17241379310344
8 Acc : 80.42269187986652
3 Acc : 79.6875
9 Acc : 56.40535372848949
7 Acc : 79.0
15 Acc : 84.84848484848484
4 Acc : 85.95317725752508
3 Acc : 83.75
5 Acc : 69.17808219178082
0 Acc : 70.64220183486239
6 Acc : 87.42268041237114
12 Acc : 67.66467065868264
2 Acc : 85.61840843720039
17 Acc : 83.17241379310344
7 Acc : 67.0
18 Acc : 68.01470588235294
4 Acc : 63.87959866220736
5 Acc : 76.71232876712328
14 Acc : 62.8125
9 Acc : 57.93499043977055
0 Acc : 86.69724770642202
18 Acc : 73.8970588235294
2 Acc : 85.81016299137104
13 Acc : 47.11864406779661
1 Acc : 79.24151696606786
15 Acc : 80.08658008658008
12 Acc : 64.67065868263474
7 Acc : 69.0
5 Acc : 68.4931506849315
3 Acc : 79.0625
13 Acc : 78.64406779661017
12 Acc : 85.02994011976048
15 Acc : 77.92207792207792
8 Acc : 84.42714126807564
4 Acc : 83.27759197324414
1 Acc : 69.66067864271457
0 Acc : 75.22935779816514
18 Acc : 74.08088235294117
9 Acc : 71.89292543021033
10 Acc : 83.27272727272727
7 Acc : 86.5
6 Acc : 76.90721649484536
5 Acc : 72.6027397260274
5 Acc : 50.0
19 Acc : 71.71052631578948
8 Acc : 75.19466073414905
16 Acc : 78.57142857142857
18 Acc : 65.80882352941177
10 Acc : 72.9090909090909
4 Acc : 74.58193979933111
14 Acc : 67.5
19 Acc : 66.44736842105263
17 Acc : 73.37931034482759
15 Acc : 81.81818181818181
11 Acc : 72.2495894909688
8 Acc : 69.2992213570634
2 Acc : 80.44103547459252
18 Acc : 75.91911764705883
3 Acc : 81.25
14 Acc : 45.78125
2 Acc : 88.30297219558965
10 Acc : 82.36363636363636
7 Acc : 79.5
12 Acc : 76.04790419161677
4 Acc : 84.94983277591973
0 Acc : 76.14678899082568
5 Acc : 76.02739726027397
18 Acc : 67.46323529411765
2 Acc : 86.0019175455417
7 Acc : 79.0
17 Acc : 82.34482758620689
0 Acc : 84.86238532110092
12 Acc : 75.44910179640719
3 Acc : 77.8125
6 Acc : 74.63917525773196
9 Acc : 60.22944550669216
11 Acc : 69.78653530377669
15 Acc : 66.66666666666667
17 Acc : 78.34482758620689
4 Acc : 75.58528428093645
1 Acc : 85.02994011976048
8 Acc : 88.5428253615128
12 Acc : 82.63473053892216
10 Acc : 81.45454545454545
9 Acc : 76.09942638623328
3 Acc : 73.75
16 Acc : 66.07142857142857
18 Acc : 78.30882352941177
2 Acc : 91.17929050814956
17 Acc : 74.75862068965517
14 Acc : 60.859375
5 Acc : 80.82191780821918
1 Acc : 82.03592814371258
7 Acc : 84.0
8 Acc : 82.8698553948832
2 Acc : 63.95014381591563
10 Acc : 83.81818181818181
17 Acc : 83.17241379310344
12 Acc : 78.1437125748503
5 Acc : 82.87671232876713
8 Acc : 78.08676307007786
15 Acc : 76.19047619047619
0 Acc : 77.98165137614679
13 Acc : 55.25423728813559
9 Acc : 62.90630975143404
16 Acc : 78.57142857142857
17 Acc : 80.13793103448276
12 Acc : 70.35928143712574
18 Acc : 70.40441176470588
19 Acc : 67.10526315789474
5 Acc : 63.6986301369863
2 Acc : 81.11217641418983
3 Acc : 82.5
7 Acc : 80.5
0 Acc : 79.81651376146789
7 Acc : 85.5
19 Acc : 71.71052631578948
10 Acc : 77.63636363636364
15 Acc : 84.41558441558442
16 Acc : 73.21428571428571
3 Acc : 80.9375
11 Acc : 75.69786535303777
6 Acc : 68.04123711340206
16 Acc : 76.78571428571429
11 Acc : 74.05582922824303
5 Acc : 45.205479452054796
19 Acc : 63.81578947368421
6 Acc : 74.22680412371135
4 Acc : 67.22408026755853
14 Acc : 87.265625
18 Acc : 79.41176470588235
19 Acc : 59.21052631578947
16 Acc : 87.5
12 Acc : 84.73053892215569
5 Acc : 60.273972602739725
4 Acc : 80.2675585284281
15 Acc : 83.11688311688312
6 Acc : 83.91752577319588
3 Acc : 79.6875
17 Acc : 82.34482758620689
1 Acc : 84.63073852295409
16 Acc : 76.78571428571429
2 Acc : 79.48226270373921
8 Acc : 82.64738598442715
10 Acc : 79.63636363636364
18 Acc : 75.91911764705883
4 Acc : 65.21739130434783
13 Acc : 47.005649717514125
12 Acc : 66.46706586826348
5 Acc : 84.24657534246575
10 Acc : 84.0
14 Acc : 52.734375
2 Acc : 90.50814956855226
9 Acc : 75.90822179732314
7 Acc : 82.5
7 Acc : 87.0
12 Acc : 77.24550898203593
17 Acc : 78.34482758620689
0 Acc : 65.13761467889908
6 Acc : 84.94845360824742
8 Acc : 78.53170189098999
19 Acc : 66.44736842105263
9 Acc : 60.80305927342256
17 Acc : 67.72413793103448
6 Acc : 76.70103092783505
8 Acc : 66.96329254727475
9 Acc : 76.09942638623328
19 Acc : 68.42105263157895
13 Acc : 33.898305084745765
10 Acc : 86.54545454545455
7 Acc : 89.5
6 Acc : 66.18556701030928
18 Acc : 74.63235294117646
12 Acc : 69.46107784431138
19 Acc : 61.18421052631579
9 Acc : 53.53728489483748
17 Acc : 79.72413793103448
1 Acc : 83.43313373253493
14 Acc : 82.109375
18 Acc : 73.16176470588235
9 Acc : 67.30401529636711
13 Acc : 52.88135593220339
16 Acc : 76.78571428571429
11 Acc : 77.99671592775042
12 Acc : 78.74251497005989
8 Acc : 88.65406006674083
5 Acc : 62.32876712328767
10 Acc : 71.45454545454545
18 Acc : 68.01470588235294
15 Acc : 76.62337662337663
3 Acc : 76.25
12 Acc : 83.53293413173652
6 Acc : 83.29896907216495
16 Acc : 89.28571428571429
8 Acc : 87.65294771968854
13 Acc : 46.666666666666664
9 Acc : 62.90630975143404
5 Acc : 71.91780821917808
14 Acc : 71.796875
6 Acc : 73.81443298969072
17 Acc : 78.48275862068965
8 Acc : 73.41490545050056
0 Acc : 90.36697247706422
2 Acc : 89.06999041227229
15 Acc : 76.62337662337663
7 Acc : 87.5
9 Acc : 80.87954110898661
0 Acc : 80.73394495412845
6 Acc : 69.48453608247422
11 Acc : 72.08538587848933
10 Acc : 85.0909090909091
0 Acc : 56.42201834862385
11 Acc : 71.5927750410509
8 Acc : 74.86095661846497
13 Acc : 56.045197740113
9 Acc : 75.52581261950287
2 Acc : 85.3307766059444
7 Acc : 87.5
4 Acc : 77.25752508361204
18 Acc : 79.04411764705883
13 Acc : 42.03389830508475
2 Acc : 85.0431447746884
11 Acc : 72.74220032840722
17 Acc : 66.62068965517241
